15.3938	0.306758	-0.942199	0.49092
15.4566	0.246347	-0.961473	0.492559
15.5195	0.184963	-0.976952	0.494323
15.5823	0.122849	-0.988573	0.496185
15.6451	0.0602505	-0.996292	0.498114
15.708	-0.00258628	-1.00008	0.500081
15.7708	-0.0654128	-0.999915	0.502055
15.8336	-0.127981	-0.995805	0.504004
15.8965	-0.190044	-0.987764	0.505897
15.9593	-0.251357	-0.975823	0.507706
16.0221	-0.311677	-0.96003	0.5094
16.085	-0.370767	-0.940447	0.510954
16.1478	-0.428394	-0.917151	0.512343
16.2106	-0.484329	-0.890234	0.513545
16.2734	-0.538352	-0.859803	0.514542
16.3363	-0.590249	-0.825977	0.515316
16.3991	-0.639817	-0.788891	0.515857
16.4619	-0.686858	-0.74869	0.516155
16.5248	-0.731188	-0.705533	0.516207
16.5876	-0.772632	-0.659591	0.51601
16.6504	-0.811025	-0.611045	0.515569
16.7133	-0.846216	-0.560087	0.51489
16.7761	-0.878067	-0.506918	0.513983
16.8389	-0.906451	-0.451747	0.512864
16.9018	-0.931256	-0.394793	0.51155
16.9646	-0.952386	-0.336281	0.510062
17.0274	-0.969755	-0.276441	0.508422
17.0903	-0.983296	-0.215509	0.506657
17.1531	-0.992955	-0.153727	0.504795
17.2159	-0.998694	-0.0913376	0.502866
17.2788	-1.00049	-0.0285878	0.500899
17.3416	-0.998336	0.0342748	0.498925
17.4044	-0.992241	0.0970021	0.496976
17.4673	-0.982229	0.159346	0.495083
17.5301	-0.96834	0.221062	0.493275
17.5929	-0.950627	0.281904	0.491581
17.6558	-0.929162	0.341634	0.490028
17.7186	-0.904028	0.400015	0.488639
17.7814	-0.875325	0.456817	0.487438
17.8442	-0.843167	0.511815	0.486443
17.9071	-0.80768	0.564793	0.485669
17.9699	-0.769004	0.615541	0.485129
18.0327	-0.727293	0.663859	0.484832
18.0956	-0.68271	0.709556	0.484781
18.1584	-0.635432	0.752452	0.484979
18.2212	-0.585646	0.792377	0.485421
18.2841	-0.533547	0.829174	0.486101
18.3469	-0.479342	0.862698	0.487009
18.4097	-0.423245	0.892816	0.488129
18.4726	-0.365477	0.919409	0.489444
18.5354	-0.306266	0.942373	0.490933
18.5982	-0.245846	0.961616	0.492573
18.6611	-0.184455	0.977063	0.494338
18.7239	-0.122336	0.988653	0.4962
18.7867	-0.0597341	0.996339	0.49813
18.8496	0.00310353	1.00009	0.500098
18.9124	0.065929	0.999898	0.502071
18.9752	0.128494	0.995755	0.50402
19.0381	0.190552	0.987682	0.505913
