2.77507	-0.135171	-0.611045	0.515569
2.78555	-0.141036	-0.560087	0.51489
2.79602	-0.146344	-0.506918	0.513983
2.80649	-0.151075	-0.451747	0.512864
2.81696	-0.155209	-0.394793	0.51155
2.82743	-0.158731	-0.336281	0.510062
2.83791	-0.161626	-0.276441	0.508422
2.84838	-0.163883	-0.215509	0.506657
2.85885	-0.165492	-0.153727	0.504795
2.86932	-0.166449	-0.0913376	0.502866
2.87979	-0.166748	-0.0285878	0.500899
2.89027	-0.166389	0.0342748	0.498925
2.90074	-0.165374	0.0970021	0.496976
2.91121	-0.163705	0.159346	0.495083
2.92168	-0.16139	0.221062	0.493275
2.93215	-0.158438	0.281904	0.491581
2.94263	-0.15486	0.341634	0.490028
2.9531	-0.150671	0.400015	0.488639
2.96357	-0.145888	0.456817	0.487438
2.97404	-0.140528	0.511815	0.486443
2.98451	-0.134613	0.564793	0.485669
2.99498	-0.128167	0.615541	0.485129
3.00546	-0.121215	0.663859	0.484832
3.01593	-0.113785	0.709556	0.484781
3.0264	-0.105905	0.752452	0.484979
3.03687	-0.0976076	0.792377	0.485421
3.04734	-0.0889245	0.829174	0.486101
3.05782	-0.0798904	0.862698	0.487009
3.06829	-0.0705408	0.892816	0.488129
3.07876	-0.0609128	0.919409	0.489444
3.08923	-0.0510443	0.942373	0.490933
3.0997	-0.0409743	0.961616	0.492573
3.11018	-0.0307425	0.977063	0.494338
3.12065	-0.0203893	0.988653	0.4962
3.13112	-0.00995569	0.996339	0.49813
3.14159	0.000517255	1.00009	0.500098
3.15206	0.0109882	0.999898	0.502071
3.16254	0.0214157	0.995755	0.50402
3.17301	0.0317587	0.987682	0.505913
3.18348	0.0419763	0.975709	0.50772
3.19395	0.0520281	0.959884	0.509414
3.20442	0.0618746	0.94027	0.510966
3.2149	0.0714768	0.916944	0.512354
3.22537	0.0807969	0.889998	0.513555
3.23584	0.0897979	0.859538	0.514549
3.24631	0.0984445	0.825685	0.515322
3.25678	0.106702	0.788572	0.515861
3.26726	0.114539	0.748347	0.516157
3.27773	0.121924	0.705166	0.516206
3.2882	0.128827	0.659202	0.516008
3.29867	0.135221	0.610636	0.515564
3.30914	0.141082	0.559658	0.514883
3.31962	0.146386	0.506472	0.513975
3.33009	0.151112	0.451286	0.512854
3.34056	0.155241	0.394318	0.511539
3.35103	0.158757	0.335793	0.510049
3.3615	0.161647	0.275943	0.508408
