32.6726	-1.1805	-0.825977	0.515316
32.7982	-1.27963	-0.788891	0.515857
32.9239	-1.37372	-0.74869	0.516155
33.0496	-1.46238	-0.705533	0.516207
33.1752	-1.54526	-0.659591	0.51601
33.3009	-1.62205	-0.611045	0.515569
33.4265	-1.69243	-0.560087	0.51489
33.5522	-1.75613	-0.506918	0.513983
33.6779	-1.8129	-0.451747	0.512864
33.8035	-1.86251	-0.394793	0.51155
33.9292	-1.90477	-0.336281	0.510062
34.0549	-1.93951	-0.276441	0.508422
34.1805	-1.96659	-0.215509	0.506657
34.3062	-1.98591	-0.153727	0.504795
34.4319	-1.99739	-0.0913376	0.502866
34.5575	-2.00098	-0.0285878	0.500899
34.6832	-1.99667	0.0342748	0.498925
34.8088	-1.98448	0.0970021	0.496976
34.9345	-1.96446	0.159346	0.495083
35.0602	-1.93668	0.221062	0.493275
35.1858	-1.90125	0.281904	0.491581
35.3115	-1.85832	0.341634	0.490028
35.4372	-1.80806	0.400015	0.488639
35.5628	-1.75065	0.456817	0.487438
35.6885	-1.68633	0.511815	0.486443
35.8142	-1.61536	0.564793	0.485669
35.9398	-1.53801	0.615541	0.485129
36.0655	-1.45459	0.663859	0.484832
36.1911	-1.36542	0.709556	0.484781
36.3168	-1.27086	0.752452	0.484979
36.4425	-1.17129	0.792377	0.485421
36.5681	-1.06709	0.829174	0.486101
36.6938	-0.958685	0.862698	0.487009
36.8195	-0.84649	0.892816	0.488129
36.9451	-0.730954	0.919409	0.489444
37.0708	-0.612531	0.942373	0.490933
37.1965	-0.491691	0.961616	0.492573
37.3221	-0.36891	0.977063	0.494338
37.4478	-0.244672	0.988653	0.4962
37.5734	-0.119468	0.996339	0.49813
37.6991	0.00620707	1.00009	0.500098
37.8248	0.131858	0.999898	0.502071
37.9504	0.256988	0.995755	0.50402
38.0761	0.381104	0.987682	0.505913
38.2018	0.503715	0.975709	0.50772
38.3274	0.624338	0.959884	0.509414
38.4531	0.742496	0.94027	0.510966
38.5788	0.857722	0.916944	0.512354
38.7044	0.969563	0.889998	0.513555
38.8301	1.07758	0.859538	0.514549
38.9557	1.18133	0.825685	0.515322
39.0814	1.28043	0.788572	0.515861
39.2071	1.37447	0.748347	0.516157
39.3327	1.46308	0.705166	0.516206
39.4584	1.54592	0.659202	0.516008
39.5841	1.62266	0.610636	0.515564
39.7097	1.69298	0.559658	0.514883
39.8354	1.75663	0.506472	0.513975
39.9611	1.81334	0.451286	0.512854
40.0867	1.86289	0.394318	0.511539
40.2124	1.90509	0.335793	0.510049
40.338	1.93976	0.275943	0.508408
40.4637	1.96678	0.215004	0.506642
40.5894	1.98604	0.153216	0.50478
40.715	1.99745	0.0908225	0.50285
40.8407	2.00098	0.0280708	0.500882
40.9664	1.9966	-0.0347918	0.498909
41.092	1.98435	-0.0975169	0.49696
41.2177	1.96426	-0.159857	0.495068
41.3434	1.93642	-0.221566	0.493261
41.469	1.90093	-0.282401	0.491568
41.5947	1.85794	-0.34212	0.490015
41.7204	1.80761	-0.400489	0.488629
41.846	1.75015	-0.457277	0.487429
41.9717	1.68578	-0.512259	0.486435
42.0973	1.61475	-0.56522	0.485664
42.223	1.53735	-0.615949	0.485126
42.3487	1.45388	-0.664246	0.48483
42.4743	1.36466	-0.709921	0.484782
42.6	1.27007	-0.752793	0.484982
42.7257	1.17045	-0.792693	0.485426
42.8513	1.06622	-0.829464	0.486108
42.977	0.957776	-0.86296	0.487017
43.1027	0.845552	-0.89305	0.488139
43.2283	0.72999	-0.919613	0.489455
43.354	0.611547	-0.942547	0.490946
43.4796	0.490688	-0.961759	0.492587
43.6053	0.367893	-0.977174	0.494353
43.731	0.243645	-0.988732	0.496216
43.8566	0.118436	-0.996386	0.498146
43.9823	-0.00724157	-1.00011	0.500114
44.108	-0.13289	-0.99988	0.502087
44.2336	-0.258014	-0.995705	0.504035
44.3593	-0.382119	-0.987599	0.505928
44.485	-0.504716	-0.975594	0.507735
44.6106	-0.625321	-0.959738	0.509427
44.7363	-0.743456	-0.940093	0.510979
44.8619	-0.858657	-0.916737	0.512365
44.9876	-0.970467	-0.889761	0.513564
45.1133	-1.07845	-0.859273	0.514556
45.2389	-1.18217	-0.825393	0.515327
45.3646	-1.28122	-0.788254	0.515864
45.4903	-1.37522	-0.748003	0.516158
45.6159	-1.46379	-0.704799	0.516206
45.7416	-1.54658	-0.658813	0.516005
45.8673	-1.62326	-0.610226	0.51556
45.9929	-1.69354	-0.55923	0.514877
46.1186	-1.75712	-0.506026	0.513967
46.2442	-1.81378	-0.450824	0.512844
46.3699	-1.86327	-0.393843	0.511527
46.4956	-1.9054	-0.335306	0.510036
46.6212	-1.94002	-0.275446	0.508394
46.7469	-1.96697	-0.214499	0.506627
46.8726	-1.98616	-0.152704	0.504764
46.9982	-1.99751	-0.0903073	0.502834
47.1239	-2.00097	-0.0275537	0.500866
47.2496	-1.99654	0.0353087	0.498893
47.3752	-1.98422	0.0980317	0.496945
47.5009	-1.96406	0.160368	0.495052
47.6265	-1.93616	0.222071	0.493246
47.7522	-1.90061	0.282897	0.491554
47.8779	-1.85755	0.342606	0.490003
48.0035	-1.80717	0.400963	0.488618
48.1292	-1.74965	0.457737	0.48742
48.2549	-1.68522	0.512704	0.486428
48.3805	-1.61414	0.565646	0.485658
48.5062	-1.53668	0.616356	0.485122
48.6319	-1.45316	0.664632	0.484829
48.7575	-1.36391	0.710285	0.484783
48.8832	-1.26927	0.753133	0.484984
49.0088	-1.16961	0.793008	0.485431
49.1345	-1.06534	0.829753	0.486115
49.2602	-0.956868	0.863222	0.487025
49.3858	-0.844615	0.893283	0.488149
49.5115	-0.729027	0.919817	0.489467
49.6372	-0.610561	0.94272	0.490959
49.7628	-0.489685	0.961901	0.492601
49.8885	-0.366876	0.977285	0.494368
50.0142	-0.242618	0.988811	0.496232
50.1398	-0.117403	0.996433	0.498162
50.2655	0.00827608	1.00012	0.50013
50.3911	0.133922	0.999861	0.502103
50.5168	0.25904	0.995654	0.504051
50.6425	0.383135	0.987516	0.505943
50.7681	0.505717	0.97548	0.507749
50.8938	0.626303	0.959592	0.50944
51.0195	0.744417	0.939916	0.510991
51.1451	0.859591	0.91653	0.512375
51.2708	0.971372	0.889525	0.513573
51.3965	1.07932	0.859008	0.514564
51.5221	1.183	0.8251	0.515332
51.6478	1.28202	0.787935	0.515867
51.7734	1.37597	0.74766	0.51616
51.8991	1.46449	0.704432	0.516205
52.0248	1.54723	0.658424	0.516002
52.1504	1.62387	0.609816	0.515555
52.2761	1.69409	0.558801	0.51487
52.4018	1.75762	0.505579	0.513958
52.5274	1.81421	0.450362	0.512834
52.6531	1.86365	0.393367	0.511515
52.7788	1.90572	0.334819	0.510023
52.9044	1.94027	0.274949	0.50838
53.0301	1.96716	0.213993	0.506612
53.1557	1.98629	0.152193	0.504749
53.2814	1.99757	0.0897922	0.502817
53.4071	2.00097	0.0270366	0.50085
53.5327	1.99647	-0.0358256	0.498876
53.6584	1.98408	-0.0985465	0.496929
53.7841	1.96387	-0.160878	0.495037
